collocation,collocate_count,total_count,MI
versed,1,3,7.761796911942363
roughness,1,3,7.761796911942363
wounded,2,6,7.761796911942363
slave,1,3,7.761796911942363
hond,1,3,7.761796911942363
exalted,1,3,7.761796911942363
crowning,1,3,7.761796911942363
idle,1,3,7.761796911942363
respectable,4,11,7.636266029858503
stabbed,3,8,7.59187191050005
lantern,2,5,7.4987625061085685
slew,2,5,7.4987625061085685
apply,2,5,7.4987625061085685
cleverest,1,2,7.176834411221206
prime,1,2,7.176834411221206
mammon,1,2,7.176834411221206
proofs,2,4,7.176834411221206
queerest,1,2,7.176834411221206
phylactery,1,2,7.176834411221206
muster,1,2,7.176834411221206
forbearance,1,2,7.176834411221206
ploughing,1,2,7.176834411221206
modest,1,2,7.176834411221206
peck,1,2,7.176834411221206
jawed,2,4,7.176834411221206
affable,1,2,7.176834411221206
plunged,1,2,7.176834411221206
bounded,1,2,7.176834411221206
builder,1,2,7.176834411221206
shouting,1,2,7.176834411221206
perfume,1,2,7.176834411221206
plundered,1,2,7.176834411221206
hateful,1,2,7.176834411221206
fence,1,2,7.176834411221206
harse,1,2,7.176834411221206
palsied,1,2,7.176834411221206
benevolent,1,2,7.176834411221206
parishes,1,2,7.176834411221206
elderly,2,4,7.176834411221206
lucus,1,2,7.176834411221206
energies,1,2,7.176834411221206
evident,1,2,7.176834411221206
forehip,1,2,7.176834411221206
beast,1,2,7.176834411221206
stature,2,4,7.176834411221206
wiry,1,2,7.176834411221206
hor,1,2,7.176834411221206
average,1,2,7.176834411221206
ungrateful,1,2,7.176834411221206
witnesses,1,2,7.176834411221206
caution,1,2,7.176834411221206
indoors,1,2,7.176834411221206
conspirators,1,2,7.176834411221206
rebuked,1,2,7.176834411221206
jutting,1,2,7.176834411221206
canvas,1,2,7.176834411221206
unacquainted,1,2,7.176834411221206
biggest,2,4,7.176834411221206
worshipped,1,2,7.176834411221206
representative,1,2,7.176834411221206
arrogant,2,4,7.176834411221206
haired,2,3,6.761796911942363
edwards,2,3,6.761796911942363
various,2,3,6.761796911942363
shoemaker,2,3,6.761796911942363
carries,2,3,6.761796911942363
assurances,2,2,6.176834411221206
rove,1,1,6.176834411221206
vogue,1,1,6.176834411221206
indebted,1,1,6.176834411221206
han,1,1,6.176834411221206
initiative,1,1,6.176834411221206
concussion,1,1,6.176834411221206
bashful,1,1,6.176834411221206
staid,1,1,6.176834411221206
clane,1,1,6.176834411221206
phenomena,1,1,6.176834411221206
haved,1,1,6.176834411221206
battled,1,1,6.176834411221206
hexeter,1,1,6.176834411221206
bountiful,1,1,6.176834411221206
bows,1,1,6.176834411221206
discerned,1,1,6.176834411221206
crackly,1,1,6.176834411221206
artificial,1,1,6.176834411221206
convict,1,1,6.176834411221206
unasked,1,1,6.176834411221206
abased,1,1,6.176834411221206
northman,1,1,6.176834411221206
sufficiently,1,1,6.176834411221206
tallish,1,1,6.176834411221206
wellingtons,1,1,6.176834411221206
labourers,1,1,6.176834411221206
insolent,2,2,6.176834411221206
pleaded,1,1,6.176834411221206
amazingly,1,1,6.176834411221206
devonsheer,1,1,6.176834411221206
excusable,1,1,6.176834411221206
oaf,1,1,6.176834411221206
visite,1,1,6.176834411221206
tinsel,1,1,6.176834411221206
imperial,1,1,6.176834411221206
adelantado,1,1,6.176834411221206
surroundings,1,1,6.176834411221206
imaginative,2,2,6.176834411221206
christchurch,1,1,6.176834411221206
entrust,1,1,6.176834411221206
yields,1,1,6.176834411221206
fussy,1,1,6.176834411221206
suspended,1,1,6.176834411221206
napoleon,1,1,6.176834411221206
unattended,1,1,6.176834411221206
bog,1,1,6.176834411221206
misdescribed,1,1,6.176834411221206
careworn,1,1,6.176834411221206
baulked,1,1,6.176834411221206
retentive,1,1,6.176834411221206
guy,1,1,6.176834411221206
compunction,1,1,6.176834411221206
nelsons,1,1,6.176834411221206
spree,1,1,6.176834411221206
vindicate,1,1,6.176834411221206
swears,1,1,6.176834411221206
davonshire,1,1,6.176834411221206
zany,1,1,6.176834411221206
slyest,1,1,6.176834411221206
risked,1,1,6.176834411221206
festive,1,1,6.176834411221206
raking,1,1,6.176834411221206
voiced,1,1,6.176834411221206
avoot,2,2,6.176834411221206
forecast,1,1,6.176834411221206
overtake,1,1,6.176834411221206
shamed,1,1,6.176834411221206
perishing,1,1,6.176834411221206
catsmeat,1,1,6.176834411221206
paralysed,1,1,6.176834411221206
stateliness,1,1,6.176834411221206
truck,1,1,6.176834411221206
maniac,1,1,6.176834411221206
