collocation,collocate_count,total_count,MI
softly,1,12,9.856617389127296
speech,1,12,9.856617389127296
public,1,12,9.856617389127296
host,1,12,9.856617389127296
trouble,2,23,9.795216844463152
identity,1,11,9.731086507043436
obliged,1,11,9.731086507043436
price,1,11,9.731086507043436
prove,1,11,9.731086507043436
big,1,11,9.731086507043436
social,1,11,9.731086507043436
intimate,1,11,9.731086507043436
immensely,1,11,9.731086507043436
ideas,1,11,9.731086507043436
repeatedly,1,11,9.731086507043436
save,3,33,9.731086507043436
exposed,1,11,9.731086507043436
evidence,1,11,9.731086507043436
finding,2,21,9.6639723111849
slightly,2,21,9.6639723111849
work,4,42,9.6639723111849
fallen,1,10,9.593582983293501
position,3,30,9.593582983293501
world,8,80,9.593582983293501
friendly,1,10,9.593582983293501
lamp,1,10,9.593582983293501
noticed,1,10,9.593582983293501
beside,1,10,9.593582983293501
loose,1,10,9.593582983293501
awkward,1,10,9.593582983293501
grand,2,18,9.441579889848452
value,1,9,9.441579889848452
willing,1,9,9.441579889848452
opened,1,9,9.441579889848452
apprehension,1,9,9.441579889848452
signal,1,9,9.441579889848452
wherever,1,9,9.441579889848452
choice,1,9,9.441579889848452
sea,1,9,9.441579889848452
cast,1,9,9.441579889848452
emphasis,1,9,9.441579889848452
wonderfully,1,9,9.441579889848452
joke,1,9,9.441579889848452
allusion,1,9,9.441579889848452
hearing,1,9,9.441579889848452
lambert,2,17,9.359117729656479
critical,1,8,9.27165488840614
cared,1,8,9.27165488840614
forms,1,8,9.27165488840614
expensive,1,8,9.27165488840614
connexions,1,8,9.27165488840614
juncture,1,8,9.27165488840614
delighted,2,14,9.079009810463743
checked,1,7,9.079009810463743
lasted,1,7,9.079009810463743
weighed,1,7,9.079009810463743
logically,1,7,9.079009810463743
intimacy,1,7,9.079009810463743
receiving,1,7,9.079009810463743
possessed,1,7,9.079009810463743
weak,1,7,9.079009810463743
jump,1,7,9.079009810463743
lacked,1,7,9.079009810463743
flash,1,7,9.079009810463743
markedly,1,7,9.079009810463743
worthy,1,7,9.079009810463743
wind,1,7,9.079009810463743
false,2,14,9.079009810463743
privacy,1,7,9.079009810463743
succeeded,1,7,9.079009810463743
box,2,13,8.972094606547232
tired,3,18,8.856617389127296
selected,1,6,8.856617389127296
visible,1,6,8.856617389127296
lucid,1,6,8.856617389127296
observe,1,6,8.856617389127296
romance,1,6,8.856617389127296
straightway,1,6,8.856617389127296
likewise,1,6,8.856617389127296
responsible,1,6,8.856617389127296
specimen,1,6,8.856617389127296
testified,1,5,8.593582983293501
solemn,1,5,8.593582983293501
master,1,5,8.593582983293501
legend,1,5,8.593582983293501
patient,1,5,8.593582983293501
practical,1,5,8.593582983293501
hugely,1,5,8.593582983293501
pointed,1,5,8.593582983293501
developed,2,10,8.593582983293501
formula,1,5,8.593582983293501
demanded,1,5,8.593582983293501
wicked,1,5,8.593582983293501
occult,1,5,8.593582983293501
favour,2,10,8.593582983293501
marrying,1,5,8.593582983293501
artist,4,17,8.359117729656479
achieve,1,4,8.27165488840614
strain,2,8,8.27165488840614
hopes,1,4,8.27165488840614
amazed,1,4,8.27165488840614
liberty,1,4,8.27165488840614
directness,1,4,8.27165488840614
behalf,2,8,8.27165488840614
temper,1,4,8.27165488840614
entire,1,4,8.27165488840614
determination,1,4,8.27165488840614
seat,1,4,8.27165488840614
impunity,1,4,8.27165488840614
reception,1,4,8.27165488840614
portrait,1,4,8.27165488840614
premises,1,4,8.27165488840614
wince,1,4,8.27165488840614
odious,1,4,8.27165488840614
sprung,1,4,8.27165488840614
perpetual,1,4,8.27165488840614
recollection,1,4,8.27165488840614
alternative,1,4,8.27165488840614
sleep,1,4,8.27165488840614
bigger,1,4,8.27165488840614
dear,18,70,8.231012903908793
belated,2,7,8.079009810463743
