collocation,collocate_count,total_count,MI
before,7,322,10.818075737444321
remember,1,46,10.818075737444321
wish,2,92,10.818075737444321
condition,1,46,10.818075737444321
course,7,319,10.804571473094573
heard,3,136,10.797014121916492
much,10,453,10.795952926546182
felt,3,135,10.786366877716983
out,9,405,10.786366877716983
marriage,2,90,10.786366877716983
coming,2,90,10.786366877716983
wouldn,1,45,10.786366877716983
home,3,134,10.775640471123923
not,56,2495,10.771982959554327
herself,10,443,10.763748575054963
quite,7,310,10.763283264603942
come,13,574,10.758980989921904
fool,1,44,10.753945400024605
country,1,44,10.753945400024605
except,1,44,10.753945400024605
had,74,3240,10.746838513530346
knew,5,218,10.740770011276872
thinking,2,87,10.737457277236036
thought,7,303,10.730332842802655
afternoon,1,43,10.720778536089405
nobody,1,43,10.720778536089405
father,5,215,10.720778536089405
will,17,730,10.71880359390435
are,11,466,10.69926830740429
though,8,338,10.695393217669492
sorry,1,42,10.686831204166069
gentleman,2,84,10.686831204166069
see,7,292,10.676983418209721
sir,15,625,10.67533556532824
for,38,1583,10.675031808080904
dinner,2,83,10.669553212734234
might,11,456,10.667972176914754
in,75,3108,10.667465879299137
don,8,330,10.660835995633123
nearly,1,41,10.652065786005393
idea,2,82,10.652065786005393
allow,1,41,10.652065786005393
but,47,1910,10.63928185263278
get,4,162,10.634363784271931
tell,7,282,10.626710211728497
that,115,4619,10.62238856129197
do,24,962,10.619444364436193
seem,1,40,10.61644187627467
worse,1,40,10.61644187627467
yours,1,40,10.61644187627467
fixed,1,40,10.61644187627467
sunday,1,40,10.61644187627467
while,3,119,10.604369043974096
away,6,237,10.598294529564411
walked,1,39,10.579916000249556
horse,1,39,10.579916000249556
therefore,3,117,10.579916000249556
hounds,1,39,10.579916000249556
shouldn,1,39,10.579916000249556
only,8,309,10.565976809291683
however,2,77,10.56130032208221
name,2,77,10.56130032208221
know,12,457,10.545601635724221
asked,6,228,10.542441294830894
angry,2,76,10.542441294830894
dress,1,38,10.542441294830894
received,2,76,10.542441294830894
bound,1,38,10.542441294830894
real,1,38,10.542441294830894
spoke,1,38,10.542441294830894
long,3,114,10.542441294830894
fox,1,38,10.542441294830894
very,21,790,10.527905201673013
your,13,483,10.50995344208199
think,14,519,10.506749587687585
suggested,1,37,10.503967147016258
knowing,1,37,10.503967147016258
was,99,3663,10.503967147016258
eat,1,37,10.503967147016258
walking,1,37,10.503967147016258
up,13,477,10.491919519251727
than,12,439,10.48762841020151
be,78,2828,10.474677967334458
an,16,579,10.471933319376545
generally,1,36,10.464438782829621
against,2,72,10.464438782829621
opinion,1,36,10.464438782829621
conversation,1,36,10.464438782829621
show,1,36,10.464438782829621
call,3,108,10.464438782829621
regard,1,36,10.464438782829621
cannot,4,144,10.464438782829621
if,27,969,10.459979134638921
almost,5,178,10.448319117466344
of,137,4865,10.444705788095256
heart,4,142,10.44426090089199
