collocation,collocate_count,total_count,MI
visited,1,4,7.364572432295857
humility,1,4,7.364572432295857
devils,1,4,7.364572432295857
eyed,1,4,7.364572432295857
wandered,1,4,7.364572432295857
fathers,2,8,7.364572432295857
instantly,1,4,7.364572432295857
root,1,4,7.364572432295857
tribute,1,4,7.364572432295857
bringing,1,4,7.364572432295857
stirred,1,4,7.364572432295857
homewards,1,4,7.364572432295857
astonishment,1,4,7.364572432295857
ve,1,4,7.364572432295857
rightly,2,8,7.364572432295857
family,1,4,7.364572432295857
gigantic,1,4,7.364572432295857
interrupted,1,4,7.364572432295857
heralds,1,4,7.364572432295857
connected,1,4,7.364572432295857
sacrificed,1,4,7.364572432295857
threaded,1,4,7.364572432295857
ignorant,1,4,7.364572432295857
senzangacona,1,4,7.364572432295857
sheet,1,4,7.364572432295857
sternly,1,4,7.364572432295857
avenger,1,4,7.364572432295857
durban,1,4,7.364572432295857
forty,1,4,7.364572432295857
leapt,3,12,7.364572432295857
unconquerable,1,4,7.364572432295857
dying,3,11,7.239041550211997
boer,1,3,6.949534933017013
frighten,1,3,6.949534933017013
equally,1,3,6.949534933017013
trampled,1,3,6.949534933017013
looks,1,3,6.949534933017013
poorly,1,3,6.949534933017013
totally,1,3,6.949534933017013
bitterness,1,3,6.949534933017013
happy,2,6,6.949534933017013
roughly,1,3,6.949534933017013
sharply,1,3,6.949534933017013
brow,1,3,6.949534933017013
highly,1,3,6.949534933017013
kicked,1,3,6.949534933017013
wast,1,3,6.949534933017013
desirable,1,3,6.949534933017013
stooped,1,3,6.949534933017013
happiness,1,3,6.949534933017013
mention,1,3,6.949534933017013
venerable,1,3,6.949534933017013
vain,1,3,6.949534933017013
desires,4,12,6.949534933017013
forgive,1,3,6.949534933017013
grotesque,1,3,6.949534933017013
ka,1,3,6.949534933017013
shrug,1,3,6.949534933017013
grandfathers,1,3,6.949534933017013
rich,4,12,6.949534933017013
foster,1,3,6.949534933017013
leg,2,6,6.949534933017013
sees,2,5,6.6865005271832185
nervous,2,5,6.6865005271832185
inquiry,1,2,6.364572432295857
hath,1,2,6.364572432295857
bearded,1,2,6.364572432295857
certainty,1,2,6.364572432295857
bemused,1,2,6.364572432295857
dwelling,1,2,6.364572432295857
isle,1,2,6.364572432295857
despise,1,2,6.364572432295857
honest,2,4,6.364572432295857
uneasy,1,2,6.364572432295857
doors,1,2,6.364572432295857
quality,1,2,6.364572432295857
interfere,1,2,6.364572432295857
complication,1,2,6.364572432295857
commented,1,2,6.364572432295857
provocation,1,2,6.364572432295857
weeping,1,2,6.364572432295857
gaze,1,2,6.364572432295857
believes,3,6,6.364572432295857
actual,1,2,6.364572432295857
smelt,1,2,6.364572432295857
hairy,1,2,6.364572432295857
depression,1,2,6.364572432295857
crazed,1,2,6.364572432295857
decrees,1,2,6.364572432295857
medicines,1,2,6.364572432295857
wasted,1,2,6.364572432295857
