collocation,collocate_count,total_count,MI
altered,1,6,8.904024903391461
beast,1,6,8.904024903391461
job,1,6,8.904024903391461
pushed,1,6,8.904024903391461
poetry,1,6,8.904024903391461
choose,2,12,8.904024903391461
various,1,6,8.904024903391461
shake,1,6,8.904024903391461
poet,1,6,8.904024903391461
wretched,2,12,8.904024903391461
shares,1,6,8.904024903391461
dignity,1,6,8.904024903391461
grey,1,6,8.904024903391461
inside,1,6,8.904024903391461
outward,1,6,8.904024903391461
violent,1,6,8.904024903391461
wishes,1,6,8.904024903391461
rough,1,5,8.640990497557667
fancy,1,5,8.640990497557667
chain,1,5,8.640990497557667
placed,1,5,8.640990497557667
visible,1,5,8.640990497557667
thanked,1,5,8.640990497557667
handsome,2,10,8.640990497557667
joyous,1,5,8.640990497557667
crisis,1,5,8.640990497557667
appeal,1,5,8.640990497557667
examining,1,5,8.640990497557667
improved,1,5,8.640990497557667
brother,1,5,8.640990497557667
instances,1,5,8.640990497557667
old,28,129,8.522934736035955
humour,2,9,8.488987404112617
sees,1,4,8.319062402670305
vastly,1,4,8.319062402670305
feeble,1,4,8.319062402670305
mad,1,4,8.319062402670305
hasn,1,4,8.319062402670305
tall,2,8,8.319062402670305
wise,1,4,8.319062402670305
detail,1,4,8.319062402670305
handed,1,4,8.319062402670305
legs,1,4,8.319062402670305
sole,2,8,8.319062402670305
conceal,1,4,8.319062402670305
mistress,2,8,8.319062402670305
sending,1,4,8.319062402670305
charge,1,4,8.319062402670305
trade,1,4,8.319062402670305
tree,1,4,8.319062402670305
dying,2,8,8.319062402670305
virtuous,1,4,8.319062402670305
young,15,57,8.245061821226528
mummy,2,7,8.126417324727909
female,2,7,8.126417324727909
average,2,7,8.126417324727909
punctual,1,3,7.90402490339146
contract,1,3,7.90402490339146
singer,1,3,7.90402490339146
heed,1,3,7.90402490339146
culture,1,3,7.90402490339146
club,1,3,7.90402490339146
alley,1,3,7.90402490339146
observing,1,3,7.90402490339146
board,1,3,7.90402490339146
coldly,1,3,7.90402490339146
edgware,1,3,7.90402490339146
apron,1,3,7.90402490339146
agitation,1,3,7.90402490339146
bald,1,3,7.90402490339146
named,1,3,7.90402490339146
haggard,1,3,7.90402490339146
referred,1,3,7.90402490339146
working,4,12,7.90402490339146
propose,1,3,7.90402490339146
sideways,1,3,7.90402490339146
deed,1,3,7.90402490339146
remind,1,3,7.90402490339146
triumphant,1,3,7.90402490339146
deny,1,3,7.90402490339146
justification,1,3,7.90402490339146
hardest,1,3,7.90402490339146
endowed,1,3,7.90402490339146
radicalism,1,3,7.90402490339146
