collocation,collocate_count,total_count,MI
th,9,156,9.993148224823377
god,4,69,9.98619546418161
point,2,34,9.96513384865378
harry,1,17,9.96513384865378
wounded,1,17,9.96513384865378
plain,1,17,9.96513384865378
save,1,17,9.96513384865378
satisfied,1,17,9.96513384865378
breathless,1,17,9.96513384865378
impatient,1,17,9.96513384865378
vain,1,17,9.96513384865378
dream,1,17,9.96513384865378
form,1,17,9.96513384865378
choose,1,17,9.96513384865378
live,2,33,9.922065126761895
theere,3,49,9.907418350797492
iver,4,65,9.900038820431895
dead,9,144,9.87767100740344
crossed,1,16,9.87767100740344
trouble,1,16,9.87767100740344
setting,1,16,9.87767100740344
active,1,16,9.87767100740344
attend,1,16,9.87767100740344
worn,1,16,9.87767100740344
alive,2,32,9.87767100740344
awkward,1,16,9.87767100740344
fate,1,16,9.87767100740344
nearly,1,16,9.87767100740344
has,10,156,9.841145131378326
touched,2,31,9.831867317790316
every,10,154,9.82252945321098
kissed,1,15,9.78456160301196
wine,1,15,9.78456160301196
earth,1,15,9.78456160301196
drawn,1,15,9.78456160301196
fish,1,15,9.78456160301196
brave,1,15,9.78456160301196
fortune,1,15,9.78456160301196
notion,1,15,9.78456160301196
heerd,2,30,9.78456160301196
cottage,1,15,9.78456160301196
eggs,1,15,9.78456160301196
kindness,1,15,9.78456160301196
haste,1,15,9.78456160301196
fancy,2,29,9.735652002531014
aurora,1,14,9.685025929461045
isn,1,14,9.685025929461045
horse,1,14,9.685025929461045
shoulder,1,14,9.685025929461045
miss,1,14,9.685025929461045
class,1,14,9.685025929461045
exclaimed,1,14,9.685025929461045
prayer,1,14,9.685025929461045
different,3,42,9.685025929461045
month,1,14,9.685025929461045
grand,1,13,9.578110725544532
lead,1,13,9.578110725544532
remembrance,1,13,9.578110725544532
robsons,1,13,9.578110725544532
forgot,1,13,9.578110725544532
twelve,1,13,9.578110725544532
rise,1,13,9.578110725544532
older,1,13,9.578110725544532
marry,1,13,9.578110725544532
season,1,13,9.578110725544532
england,1,13,9.578110725544532
named,1,13,9.578110725544532
grave,3,39,9.578110725544532
loss,1,13,9.578110725544532
died,2,26,9.578110725544532
whose,4,51,9.550096349374936
besides,2,25,9.521527197178166
kindly,2,25,9.521527197178166
comes,3,37,9.502161872311234
called,7,85,9.479707021483538
working,1,12,9.462633508124597
approaching,1,12,9.462633508124597
takes,1,12,9.462633508124597
makin,1,12,9.462633508124597
cares,1,12,9.462633508124597
stayed,1,12,9.462633508124597
longed,1,12,9.462633508124597
quietly,1,12,9.462633508124597
troubled,1,12,9.462633508124597
elder,1,12,9.462633508124597
hurt,1,12,9.462633508124597
recollection,1,12,9.462633508124597
bella,5,59,9.43838596187792
allays,3,34,9.380171347932624
receive,1,11,9.337102626040739
fit,2,22,9.337102626040739
considered,2,22,9.337102626040739
honour,1,11,9.337102626040739
fierce,1,11,9.337102626040739
ud,1,11,9.337102626040739
hast,1,11,9.337102626040739
civil,1,11,9.337102626040739
arrived,1,11,9.337102626040739
lunnon,1,11,9.337102626040739
unknown,1,11,9.337102626040739
mercy,1,11,9.337102626040739
living,2,22,9.337102626040739
sobbing,1,11,9.337102626040739
unless,1,11,9.337102626040739
uneasy,1,11,9.337102626040739
sober,1,11,9.337102626040739
pressed,2,21,9.269988430182202
dying,2,21,9.269988430182202
yon,5,52,9.25618263065717
