collocation,collocate_count,total_count,MI
hair,1,34,10.334497723372046
against,2,67,10.313124072579479
have,15,502,10.311687840463959
too,3,100,10.305928571175274
came,3,100,10.305928571175274
good,2,66,10.291429001480159
again,3,99,10.291429001480159
amongst,1,33,10.291429001480159
craft,1,33,10.291429001480159
see,4,130,10.269402695150161
for,20,647,10.26272868922685
here,4,129,10.25826213754496
ral,5,161,10.256023665348959
these,1,32,10.247034882121707
how,2,64,10.247034882121707
own,2,64,10.247034882121707
years,2,64,10.247034882121707
without,4,126,10.224314805621622
face,4,125,10.212819166783792
one,7,217,10.20123119250858
told,1,31,10.20123119250858
stone,1,31,10.20123119250858
really,1,31,10.20123119250858
other,4,121,10.1658981193963
continued,1,30,10.153925477730224
ready,1,30,10.153925477730224
find,1,30,10.153925477730224
child,1,30,10.153925477730224
breast,1,30,10.153925477730224
sky,1,30,10.153925477730224
with,30,880,10.121504000037847
man,8,234,10.11739960170511
even,4,117,10.11739960170511
but,18,523,10.107777016926335
yard,1,29,10.105015877249278
officer,2,58,10.105015877249278
when,6,173,10.096700609037274
deck,2,57,10.079924896286446
was,45,1279,10.075982334673668
called,1,28,10.05438980417931
coming,2,56,10.05438980417931
suppose,1,28,10.05438980417931
take,2,56,10.05438980417931
became,1,28,10.05438980417931
empty,1,28,10.05438980417931
time,7,193,10.03213699733218
symons,2,55,10.028394595646365
ever,2,55,10.028394595646365
many,2,55,10.028394595646365
took,2,55,10.028394595646365
fork,1,27,10.001922384285173
much,4,108,10.001922384285173
by,14,372,9.978838771172132
keep,1,26,9.947474600262797
waited,1,26,9.947474600262797
standing,1,26,9.947474600262797
fear,1,26,9.947474600262797
rest,1,26,9.947474600262797
two,4,103,9.933535409304925
are,6,152,9.909999894844136
what,13,326,9.895323318211691
myself,1,25,9.89089107189643
murmured,1,25,9.89089107189643
anybody,1,25,9.89089107189643
peninsula,1,25,9.89089107189643
quiet,1,25,9.89089107189643
bench,1,25,9.89089107189643
run,1,25,9.89089107189643
from,15,373,9.883176106768426
long,5,123,9.867621292573583
now,6,146,9.851896940280566
position,1,24,9.831997382842863
lips,2,48,9.831997382842863
answer,1,24,9.831997382842863
shadow,1,24,9.831997382842863
enough,3,72,9.831997382842863
slowly,1,24,9.831997382842863
till,2,47,9.801623733799344
or,8,186,9.786193693229738
sure,1,23,9.770596838178719
seas,1,23,9.770596838178719
repeated,1,23,9.770596838178719
making,1,23,9.770596838178719
earth,1,23,9.770596838178719
deep,1,23,9.770596838178719
appeared,1,23,9.770596838178719
shore,2,45,9.73888797845138
happened,1,22,9.706466500759003
character,1,22,9.706466500759003
known,1,22,9.706466500759003
englishman,1,22,9.706466500759003
eye,1,22,9.706466500759003
small,1,22,9.706466500759003
sign,1,22,9.706466500759003
somebody,1,22,9.706466500759003
leaning,1,22,9.706466500759003
something,4,86,9.673299636823803
captain,6,127,9.650757068172716
foot,1,21,9.639352304900466
seaman,1,21,9.639352304900466
give,2,42,9.639352304900466
yourself,1,21,9.639352304900466
talking,1,21,9.639352304900466
directly,1,21,9.639352304900466
fact,2,41,9.604586886739789
that,61,1234,9.585424223708237
mere,1,20,9.568962977009068
die,1,20,9.568962977009068
indeed,1,20,9.568962977009068
escape,1,20,9.568962977009068
wasn,1,20,9.568962977009068
wouldn,1,20,9.568962977009068
s,24,477,9.559917837406061
towards,3,59,9.54471543076239
master,2,39,9.532437100983955
air,2,39,9.532437100983955
no,18,346,9.511738108316118
doing,1,19,9.494962395565292
monsieur,1,19,9.494962395565292
taking,1,19,9.494962395565292
holding,1,19,9.494962395565292
priest,1,19,9.494962395565292
is,17,315,9.458780059258645
put,4,74,9.456488247750656
well,7,129,9.450907215487355
yes,5,92,9.448668743291355
knees,1,18,9.416959883564019
farmer,1,18,9.416959883564019
niece,1,18,9.416959883564019
brought,2,36,9.416959883564019
name,2,35,9.376317899066672
admiral,2,35,9.376317899066672
never,6,104,9.362512099541641
an,17,294,9.359244385707731
neither,1,17,9.334497723372044
afterwards,1,17,9.334497723372044
white,4,68,9.334497723372044
mouth,1,17,9.334497723372044
floor,1,17,9.334497723372044
whatever,1,17,9.334497723372044
big,2,34,9.334497723372044
legs,1,17,9.334497723372044
turned,4,68,9.334497723372044
such,3,51,9.334497723372044
moving,1,17,9.334497723372044
shouted,1,17,9.334497723372044
point,1,17,9.334497723372044
madrague,1,17,9.334497723372044
vincent,6,100,9.305928571175274
words,3,50,9.305928571175274
alone,2,33,9.291429001480159
strange,2,33,9.291429001480159
dog,2,33,9.291429001480159
english,6,97,9.261985223587677
a,149,2397,9.254880555308677
course,3,48,9.247034882121705
lookout,1,16,9.247034882121705
sort,4,64,9.247034882121705
done,3,48,9.247034882121705
feel,1,16,9.247034882121705
story,1,16,9.247034882121705
power,1,16,9.247034882121705
any,8,127,9.235719568893872
like,16,250,9.212819166783792
service,2,31,9.20123119250858
felt,5,76,9.17303430067793
feelings,1,15,9.153925477730224
moonlight,1,15,9.153925477730224
listening,1,15,9.153925477730224
four,1,15,9.153925477730224
saying,1,15,9.153925477730224
expected,1,15,9.153925477730224
case,1,15,9.153925477730224
talk,3,43,9.088337136102647
touched,1,14,9.05438980417931
certain,2,28,9.05438980417931
eugne,1,14,9.05438980417931
hung,1,14,9.05438980417931
living,1,14,9.05438980417931
mind,5,69,9.033631244012511
heart,3,41,9.019624386018634
sitting,3,40,8.984000476287912
anxious,1,13,8.947474600262797
single,1,13,8.947474600262797
middle,1,13,8.947474600262797
hat,1,13,8.947474600262797
complete,1,13,8.947474600262797
figure,1,13,8.947474600262797
received,1,13,8.947474600262797
understood,1,13,8.947474600262797
walk,1,13,8.947474600262797
chance,1,13,8.947474600262797
slightly,1,13,8.947474600262797
hope,1,13,8.947474600262797
stony,1,13,8.947474600262797
couldn,2,26,8.947474600262797
pause,1,13,8.947474600262797
trust,1,13,8.947474600262797
cudgel,1,13,8.947474600262797
boat,4,51,8.919460224093202
old,12,152,8.909999894844136
might,4,50,8.89089107189643
red,2,25,8.89089107189643
our,3,37,8.871525747029498
always,3,37,8.871525747029498
extreme,1,12,8.831997382842863
strong,1,12,8.831997382842863
nodded,1,12,8.831997382842863
nor,1,12,8.831997382842863
meant,2,24,8.831997382842863
surprised,1,12,8.831997382842863
dispatches,1,12,8.831997382842863
almost,2,24,8.831997382842863
sigh,1,12,8.831997382842863
cap,1,12,8.831997382842863
unless,1,12,8.831997382842863
blow,1,12,8.831997382842863
capture,1,12,8.831997382842863
same,4,47,8.801623733799342
itself,2,23,8.770596838178719
seen,7,78,8.72508217892635
apparently,1,11,8.706466500759003
simple,1,11,8.706466500759003
discovered,1,11,8.706466500759003
wife,1,11,8.706466500759003
longer,1,11,8.706466500759003
perceived,1,11,8.706466500759003
forgotten,1,11,8.706466500759003
seem,2,22,8.706466500759003
least,1,11,8.706466500759003
entered,1,11,8.706466500759003
unexpected,1,11,8.706466500759003
killed,1,11,8.706466500759003
thrown,1,11,8.706466500759003
immobility,1,11,8.706466500759003
throw,1,11,8.706466500759003
lost,3,32,8.662072381400549
has,8,84,8.639352304900466
aspect,2,21,8.639352304900466
given,3,31,8.616268691787425
forward,2,20,8.568962977009068
call,2,20,8.568962977009068
safe,1,10,8.568962977009068
means,1,10,8.568962977009068
teeth,2,20,8.568962977009068
overboard,1,10,8.568962977009068
conviction,1,10,8.568962977009068
trick,1,10,8.568962977009068
crossed,1,10,8.568962977009068
wore,1,10,8.568962977009068
awful,1,10,8.568962977009068
later,1,10,8.568962977009068
dead,4,39,8.532437100983953
observed,2,19,8.494962395565292
brother,2,19,8.494962395565292
arms,5,46,8.448668743291355
madame,1,9,8.416959883564019
mean,3,27,8.416959883564019
probably,1,9,8.416959883564019
bodies,1,9,8.416959883564019
impressed,1,9,8.416959883564019
bitter,1,9,8.416959883564019
bottom,1,9,8.416959883564019
despair,1,9,8.416959883564019
mysterious,1,9,8.416959883564019
passing,1,9,8.416959883564019
spoken,1,9,8.416959883564019
except,2,18,8.416959883564019
working,1,9,8.416959883564019
command,1,9,8.416959883564019
follow,1,9,8.416959883564019
presented,1,9,8.416959883564019
doubt,4,35,8.376317899066672
whom,5,43,8.351371541936441
grey,2,17,8.334497723372044
fierce,1,8,8.247034882121705
sailor,1,8,8.247034882121705
seek,1,8,8.247034882121705
forty,1,8,8.247034882121705
conduct,1,8,8.247034882121705
fine,2,16,8.247034882121705
belonged,1,8,8.247034882121705
try,2,16,8.247034882121705
play,1,8,8.247034882121705
guns,1,8,8.247034882121705
calmly,1,8,8.247034882121705
appearance,1,8,8.247034882121705
love,2,16,8.247034882121705
mad,1,8,8.247034882121705
grave,1,8,8.247034882121705
cast,2,16,8.247034882121705
lawless,1,8,8.247034882121705
discovery,1,8,8.247034882121705
become,3,22,8.121504000037847
royalist,1,7,8.054389804179308
pulling,1,7,8.054389804179308
lonely,2,14,8.054389804179308
free,1,7,8.054389804179308
learned,1,7,8.054389804179308
