collocation,collocate_count,total_count,MI
perpendicular,1,6,9.031159314834019
extent,1,6,9.031159314834019
begotten,1,6,9.031159314834019
piquancy,1,6,9.031159314834019
depended,1,6,9.031159314834019
reasoning,1,6,9.031159314834019
spirited,1,6,9.031159314834019
speculation,1,6,9.031159314834019
distinctness,1,6,9.031159314834019
elegant,1,6,9.031159314834019
holiday,1,6,9.031159314834019
caprice,1,6,9.031159314834019
tolerate,1,6,9.031159314834019
scheme,1,6,9.031159314834019
excellent,3,17,8.948697154642046
older,2,11,8.90562843275016
aged,2,11,8.90562843275016
courted,1,5,8.768124909000225
uncomfortable,1,5,8.768124909000225
million,1,5,8.768124909000225
conceit,1,5,8.768124909000225
lowered,1,5,8.768124909000225
puts,1,5,8.768124909000225
involved,1,5,8.768124909000225
rescued,1,5,8.768124909000225
doom,1,5,8.768124909000225
headed,1,5,8.768124909000225
suitably,1,5,8.768124909000225
disappeared,1,5,8.768124909000225
boyhood,1,5,8.768124909000225
nobleman,1,5,8.768124909000225
clumsy,1,5,8.768124909000225
imprisoned,1,5,8.768124909000225
augury,1,5,8.768124909000225
tribute,1,5,8.768124909000225
enthusiasm,3,15,8.768124909000225
tempered,1,5,8.768124909000225
wooing,1,5,8.768124909000225
impetuosity,1,5,8.768124909000225
confidant,1,5,8.768124909000225
constructed,1,5,8.768124909000225
hindering,1,5,8.768124909000225
fetched,1,5,8.768124909000225
indulgent,1,5,8.768124909000225
speaks,1,5,8.768124909000225
singularly,1,5,8.768124909000225
assembled,1,5,8.768124909000225
differs,1,5,8.768124909000225
curly,1,5,8.768124909000225
beneath,1,5,8.768124909000225
boyish,1,5,8.768124909000225
gets,3,14,8.66858923544931
finds,2,9,8.616121815555175
sets,1,4,8.446196814112863
eminently,1,4,8.446196814112863
valuable,1,4,8.446196814112863
efforts,2,8,8.446196814112863
aristocratic,1,4,8.446196814112863
admires,1,4,8.446196814112863
test,2,8,8.446196814112863
debt,1,4,8.446196814112863
prosperous,1,4,8.446196814112863
gaily,1,4,8.446196814112863
hating,1,4,8.446196814112863
subtly,1,4,8.446196814112863
helplessly,1,4,8.446196814112863
theological,1,4,8.446196814112863
exaltation,1,4,8.446196814112863
govern,1,4,8.446196814112863
piety,1,4,8.446196814112863
sensible,1,4,8.446196814112863
milton,1,4,8.446196814112863
idiot,1,4,8.446196814112863
intelligence,1,4,8.446196814112863
afford,2,8,8.446196814112863
concentrate,1,4,8.446196814112863
institutions,1,4,8.446196814112863
overheard,1,4,8.446196814112863
south,1,4,8.446196814112863
nancy,1,4,8.446196814112863
differed,1,4,8.446196814112863
dingy,2,7,8.253551736170467
loves,2,7,8.253551736170467
profession,2,7,8.253551736170467
liberty,3,10,8.183162408279069
hail,1,3,8.031159314834019
waits,1,3,8.031159314834019
imperfectly,1,3,8.031159314834019
pulses,1,3,8.031159314834019
ripe,1,3,8.031159314834019
bookseller,1,3,8.031159314834019
steeped,1,3,8.031159314834019
pile,1,3,8.031159314834019
salt,1,3,8.031159314834019
metal,1,3,8.031159314834019
exerting,1,3,8.031159314834019
footman,1,3,8.031159314834019
elbows,1,3,8.031159314834019
volume,1,3,8.031159314834019
dearly,1,3,8.031159314834019
blamable,1,3,8.031159314834019
