collocation,collocate_count,total_count,MI
square,1,1,4.093813673402728
strict,1,1,4.093813673402728
remake,1,1,4.093813673402728
kimberley,1,1,4.093813673402728
passive,1,1,4.093813673402728
keeled,1,1,4.093813673402728
lacked,1,1,4.093813673402728
drank,1,1,4.093813673402728
bitterness,1,1,4.093813673402728
governor,1,1,4.093813673402728
slightly,1,1,4.093813673402728
loves,1,1,4.093813673402728
play,1,1,4.093813673402728
squared,3,3,4.093813673402728
fleshpots,1,1,4.093813673402728
fights,1,1,4.093813673402728
defend,1,1,4.093813673402728
trod,1,1,4.093813673402728
suffers,1,1,4.093813673402728
ari,1,1,4.093813673402728
faced,1,1,4.093813673402728
unarmed,1,1,4.093813673402728
hearing,1,1,4.093813673402728
expecting,1,1,4.093813673402728
trace,1,1,4.093813673402728
dazed,1,1,4.093813673402728
myrtle,1,1,4.093813673402728
angel,1,1,4.093813673402728
fore,1,1,4.093813673402728
accomplish,1,1,4.093813673402728
dog,1,1,4.093813673402728
throat,2,2,4.093813673402728
middle,1,1,4.093813673402728
oppressor,1,1,4.093813673402728
until,1,1,4.093813673402728
liveth,2,1,3.093813673402728
