collocation,collocate_count,total_count,MI
state,4,83,10.122067916453643
favor,1,20,10.06895657999408
strange,2,40,10.06895657999408
lips,1,20,10.06895657999408
added,1,20,10.06895657999408
thank,1,20,10.06895657999408
worse,1,20,10.06895657999408
useful,1,20,10.06895657999408
always,2,40,10.06895657999408
spirits,1,20,10.06895657999408
poor,7,138,10.048198019827282
coming,1,19,9.994955998550303
receive,1,19,9.994955998550303
decided,1,19,9.994955998550303
beginning,1,19,9.994955998550303
observed,1,19,9.994955998550303
changed,1,19,9.994955998550303
son,2,37,9.956481850735667
same,3,55,9.943425697910222
master,1,18,9.91695348654903
worst,1,18,9.91695348654903
has,20,350,9.876311502051685
character,2,35,9.876311502051685
remembered,1,17,9.834491326357057
pocket,1,17,9.834491326357057
reach,1,17,9.834491326357057
sake,1,17,9.834491326357057
wonderful,1,17,9.834491326357057
able,2,33,9.79142260446517
live,2,33,9.79142260446517
care,2,33,9.79142260446517
ever,5,82,9.78265239483744
hall,1,16,9.747028485106716
feelings,1,16,9.747028485106716
sight,1,16,9.747028485106716
high,1,16,9.747028485106716
female,1,16,9.747028485106716
happy,2,32,9.747028485106716
possessed,1,16,9.747028485106716
born,1,16,9.747028485106716
himself,6,95,9.731921592716509
a,138,2161,9.715987385188056
true,4,62,9.701224795493593
taken,4,62,9.701224795493593
given,2,31,9.701224795493593
an,26,390,9.653919080715236
free,1,15,9.653919080715236
bound,1,15,9.653919080715236
horror,1,15,9.653919080715236
weakness,1,15,9.653919080715236
kindness,1,15,9.653919080715236
suffered,1,15,9.653919080715236
worth,1,15,9.653919080715236
beyond,1,15,9.653919080715236
ladies,1,15,9.653919080715236
thing,4,59,9.629671534468558
medical,2,29,9.605009480234289
wish,4,57,9.579918499271459
perfect,1,14,9.554383407164321
knowing,1,14,9.554383407164321
worthy,1,14,9.554383407164321
relating,1,14,9.554383407164321
beauty,1,14,9.554383407164321
guilty,1,14,9.554383407164321
wicked,2,28,9.554383407164321
hate,1,14,9.554383407164321
decide,1,14,9.554383407164321
bad,2,28,9.554383407164321
estimation,1,14,9.554383407164321
authority,1,14,9.554383407164321
suspicion,1,14,9.554383407164321
governor,4,55,9.528388198631378
whose,2,27,9.501915987270186
whom,4,53,9.474948939669916
persuade,1,13,9.447468203247809
simply,1,13,9.447468203247809
trusted,1,13,9.447468203247809
capable,1,13,9.447468203247809
virtue,1,13,9.447468203247809
unhappy,1,13,9.447468203247809
regard,1,13,9.447468203247809
carriage,1,13,9.447468203247809
