collocation,collocate_count,total_count,MI
drugs,1,3,7.090049887280818
thundered,1,3,7.090049887280818
flashing,1,3,7.090049887280818
engagement,1,3,7.090049887280818
fretting,1,3,7.090049887280818
bachelor,1,3,7.090049887280818
complicity,1,3,7.090049887280818
respectable,1,3,7.090049887280818
release,1,3,7.090049887280818
aged,1,3,7.090049887280818
property,1,3,7.090049887280818
imprisoned,1,3,7.090049887280818
replying,1,3,7.090049887280818
waxing,1,3,7.090049887280818
worldly,1,3,7.090049887280818
brigand,1,3,7.090049887280818
subsequent,1,3,7.090049887280818
crime,1,3,7.090049887280818
devote,1,3,7.090049887280818
medicine,1,3,7.090049887280818
thames,1,3,7.090049887280818
outwardly,1,3,7.090049887280818
robust,1,3,7.090049887280818
ghastly,1,3,7.090049887280818
impetuous,1,3,7.090049887280818
withered,1,3,7.090049887280818
apply,1,3,7.090049887280818
seduce,1,3,7.090049887280818
doth,1,3,7.090049887280818
imperatively,1,3,7.090049887280818
movements,1,3,7.090049887280818
reckoning,1,3,7.090049887280818
addressing,1,3,7.090049887280818
letting,1,3,7.090049887280818
cleverest,1,3,7.090049887280818
voyage,1,3,7.090049887280818
probed,1,3,7.090049887280818
overthrown,1,3,7.090049887280818
confute,1,3,7.090049887280818
grows,1,3,7.090049887280818
reproved,1,3,7.090049887280818
thereof,1,3,7.090049887280818
treasure,1,3,7.090049887280818
galloped,1,3,7.090049887280818
passionate,1,3,7.090049887280818
vehement,1,3,7.090049887280818
foolishness,2,5,6.827015481447024
calves,2,5,6.827015481447024
thrusts,1,2,6.505087386559662
stately,2,4,6.505087386559662
embodied,1,2,6.505087386559662
marries,1,2,6.505087386559662
tottering,1,2,6.505087386559662
slower,1,2,6.505087386559662
injure,1,2,6.505087386559662
forgiving,1,2,6.505087386559662
impulse,1,2,6.505087386559662
tribulation,1,2,6.505087386559662
skull,1,2,6.505087386559662
coupled,1,2,6.505087386559662
u,1,2,6.505087386559662
impelled,1,2,6.505087386559662
bury,1,2,6.505087386559662
