collocation,collocate_count,total_count,MI
intimated,1,3,7.463621166321755
particle,1,3,7.463621166321755
tenth,1,3,7.463621166321755
charms,1,3,7.463621166321755
heavens,1,3,7.463621166321755
deadly,1,3,7.463621166321755
substance,1,3,7.463621166321755
penny,1,3,7.463621166321755
worthy,1,3,7.463621166321755
superficially,1,3,7.463621166321755
flattered,3,8,7.293696164879444
handsomely,2,5,7.200586760487963
walled,1,2,6.8786586656006
defrauded,1,2,6.8786586656006
rejected,1,2,6.8786586656006
stake,1,2,6.8786586656006
slim,1,2,6.8786586656006
alliance,1,2,6.8786586656006
ceremonious,1,2,6.8786586656006
wizened,1,2,6.8786586656006
sculpturesque,1,2,6.8786586656006
quarreled,1,2,6.8786586656006
unfortunate,1,2,6.8786586656006
liking,1,2,6.8786586656006
amiability,1,2,6.8786586656006
hugely,1,2,6.8786586656006
upright,1,2,6.8786586656006
poet,1,2,6.8786586656006
civil,1,2,6.8786586656006
unmistakably,1,2,6.8786586656006
entertained,1,2,6.8786586656006
enlightened,1,2,6.8786586656006
ruffled,1,2,6.8786586656006
assist,1,2,6.8786586656006
insane,1,2,6.8786586656006
reluctance,1,2,6.8786586656006
harder,1,2,6.8786586656006
perceptions,1,2,6.8786586656006
unconsciously,1,2,6.8786586656006
sought,1,2,6.8786586656006
murder,1,2,6.8786586656006
plead,1,2,6.8786586656006
happiest,1,2,6.8786586656006
unoccupied,1,2,6.8786586656006
framed,1,2,6.8786586656006
possessing,1,2,6.8786586656006
disengaged,1,2,6.8786586656006
primal,1,2,6.8786586656006
exposed,1,2,6.8786586656006
liabilities,1,2,6.8786586656006
riding,1,2,6.8786586656006
remembers,1,2,6.8786586656006
allegory,1,2,6.8786586656006
immorality,1,1,5.8786586656006
annoyed,1,1,5.8786586656006
irreproachable,1,1,5.8786586656006
averse,1,1,5.8786586656006
eccentric,1,1,5.8786586656006
conspicuously,1,1,5.8786586656006
architect,1,1,5.8786586656006
hanger,1,1,5.8786586656006
prompts,1,1,5.8786586656006
unnaturally,1,1,5.8786586656006
heterogeneous,1,1,5.8786586656006
mercenary,1,1,5.8786586656006
succinct,1,1,5.8786586656006
bronzed,1,1,5.8786586656006
fretful,1,1,5.8786586656006
imperfectly,1,1,5.8786586656006
massacre,1,1,5.8786586656006
waived,1,1,5.8786586656006
puts,1,1,5.8786586656006
crack,1,1,5.8786586656006
inspirations,1,1,5.8786586656006
refute,1,1,5.8786586656006
sins,1,1,5.8786586656006
owes,1,1,5.8786586656006
virile,1,1,5.8786586656006
papa,1,1,5.8786586656006
contamination,1,1,5.8786586656006
misdemeanor,1,1,5.8786586656006
castaway,1,1,5.8786586656006
heedless,1,1,5.8786586656006
hitting,1,1,5.8786586656006
enterprising,1,1,5.8786586656006
naturalness,1,1,5.8786586656006
icy,1,1,5.8786586656006
ensnared,1,1,5.8786586656006
finesse,1,1,5.8786586656006
expeditiously,1,1,5.8786586656006
beginnings,1,1,5.8786586656006
profane,1,1,5.8786586656006
advocated,1,1,5.8786586656006
demeaned,1,1,5.8786586656006
kindest,1,1,5.8786586656006
undiluted,1,1,5.8786586656006
