collocation,collocate_count,total_count,MI
owlscombe,1,1,5.989570573670068
insatiable,1,1,5.989570573670068
idolatry,1,1,5.989570573670068
affectte,1,1,5.989570573670068
analytical,1,1,5.989570573670068
luring,1,1,5.989570573670068
confronting,1,1,5.989570573670068
rarely,1,1,5.989570573670068
respecting,1,1,5.989570573670068
mackintosh,1,1,5.989570573670068
uz,1,1,5.989570573670068
profuse,1,1,5.989570573670068
compliment,1,1,5.989570573670068
curdling,1,1,5.989570573670068
prig,1,1,5.989570573670068
coincides,1,1,5.989570573670068
backwards,1,1,5.989570573670068
briskness,1,1,5.989570573670068
sturdy,1,1,5.989570573670068
coughs,1,1,5.989570573670068
weaknesses,1,1,5.989570573670068
earnestest,1,1,5.989570573670068
dapes,1,1,5.989570573670068
speaks,1,1,5.989570573670068
shyer,1,1,5.989570573670068
temperatures,1,1,5.989570573670068
entailed,1,1,5.989570573670068
pertinently,1,1,5.989570573670068
produces,1,1,5.989570573670068
sharper,1,1,5.989570573670068
jest,1,1,5.989570573670068
provision,1,1,5.989570573670068
palpably,1,1,5.989570573670068
unrestrained,1,1,5.989570573670068
ecclesiastic,1,1,5.989570573670068
admirable,1,1,5.989570573670068
evangelicals,1,1,5.989570573670068
bookish,1,1,5.989570573670068
conversionist,1,1,5.989570573670068
expound,1,1,5.989570573670068
frailties,1,1,5.989570573670068
wisher,1,1,5.989570573670068
poetic,1,1,5.989570573670068
prejudiced,1,1,5.989570573670068
swallower,1,1,5.989570573670068
ordination,1,1,5.989570573670068
plaster,1,1,5.989570573670068
pose,1,1,5.989570573670068
rafted,1,1,5.989570573670068
clumsiness,1,1,5.989570573670068
combat,1,1,5.989570573670068
stolid,1,1,5.989570573670068
openly,1,1,5.989570573670068
conversed,1,1,5.989570573670068
sorrowing,1,1,5.989570573670068
implies,1,1,5.989570573670068
beard,1,1,5.989570573670068
rumpus,1,1,5.989570573670068
urge,1,1,5.989570573670068
paramount,2,1,4.989570573670069
