collocation,collocate_count,total_count,MI
large,6,50,8.698013583827041
boat,1,8,8.639119894773472
nodding,1,8,8.639119894773472
blurred,1,8,8.639119894773472
magnificent,1,8,8.639119894773472
prison,1,8,8.639119894773472
trombone,1,8,8.639119894773472
hooted,1,8,8.639119894773472
joke,1,8,8.639119894773472
class,1,8,8.639119894773472
captain,1,8,8.639119894773472
doorway,1,8,8.639119894773472
underneath,1,8,8.639119894773472
shirt,1,8,8.639119894773472
burnt,1,8,8.639119894773472
spoken,1,8,8.639119894773472
compared,1,8,8.639119894773472
friend,2,16,8.639119894773472
most,2,16,8.639119894773472
fit,2,16,8.639119894773472
liberty,1,8,8.639119894773472
cap,2,15,8.546010490381992
parnell,2,15,8.546010490381992
explained,2,15,8.546010490381992
next,6,44,8.513589012689613
public,3,22,8.513589012689613
figure,3,21,8.446474816831076
call,2,14,8.446474816831076
vision,1,7,8.446474816831076
wrote,1,7,8.446474816831076
closer,1,7,8.446474816831076
murmur,1,7,8.446474816831076
emerged,1,7,8.446474816831076
perfect,1,7,8.446474816831076
forty,1,7,8.446474816831076
jacket,1,7,8.446474816831076
unknown,1,7,8.446474816831076
shabby,1,7,8.446474816831076
justice,1,7,8.446474816831076
remark,1,7,8.446474816831076
trousers,1,7,8.446474816831076
aside,1,7,8.446474816831076
thousand,1,7,8.446474816831076
born,1,7,8.446474816831076
who,39,272,8.441180517161564
frock,3,20,8.376085488939678
clean,3,20,8.376085488939678
suppose,2,13,8.339559612914565
loved,2,13,8.339559612914565
stout,2,13,8.339559612914565
leaning,3,19,8.302084907495901
pictures,3,19,8.302084907495901
follow,1,6,8.224082395494628
rake,1,6,8.224082395494628
important,1,6,8.224082395494628
plenty,1,6,8.224082395494628
doctors,1,6,8.224082395494628
pausing,1,6,8.224082395494628
kind,3,18,8.224082395494628
headed,1,6,8.224082395494628
hairy,1,6,8.224082395494628
big,4,24,8.224082395494628
baskets,1,6,8.224082395494628
cuttings,2,12,8.224082395494628
surprise,1,6,8.224082395494628
destroyed,1,6,8.224082395494628
actually,1,6,8.224082395494628
shot,2,12,8.224082395494628
drive,1,6,8.224082395494628
able,1,6,8.224082395494628
forth,1,6,8.224082395494628
servant,2,11,8.09855151341077
perambulator,2,11,8.09855151341077
except,2,11,8.09855151341077
foreigner,2,11,8.09855151341077
called,8,43,8.06538464947557
flinging,1,5,7.961047989660835
fair,1,5,7.961047989660835
lace,2,10,7.961047989660835
hatchet,1,5,7.961047989660835
muttering,1,5,7.961047989660835
elderly,1,5,7.961047989660835
staircase,1,5,7.961047989660835
selling,1,5,7.961047989660835
noisy,1,5,7.961047989660835
hackets,1,5,7.961047989660835
charming,3,15,7.961047989660835
cause,1,5,7.961047989660835
ringing,1,5,7.961047989660835
miles,1,5,7.961047989660835
tower,1,5,7.961047989660835
buttoned,1,5,7.961047989660835
blaze,1,5,7.961047989660835
footman,1,5,7.961047989660835
newspaper,3,15,7.961047989660835
brandishing,1,5,7.961047989660835
