collocation,collocate_count,total_count,MI
paler,1,1,6.0201948973188815
unhurtful,1,1,6.0201948973188815
habit,1,1,6.0201948973188815
underwood,1,1,6.0201948973188815
hounds,1,1,6.0201948973188815
suckling,1,1,6.0201948973188815
vice,1,1,6.0201948973188815
breathed,1,1,6.0201948973188815
stooping,1,1,6.0201948973188815
forbade,1,1,6.0201948973188815
longs,1,1,6.0201948973188815
crashing,1,1,6.0201948973188815
lewd,1,1,6.0201948973188815
entrapped,1,1,6.0201948973188815
stilled,1,1,6.0201948973188815
lineage,1,1,6.0201948973188815
outlaw,1,1,6.0201948973188815
belted,1,1,6.0201948973188815
estcliffe,1,1,6.0201948973188815
oldish,1,1,6.0201948973188815
wand,2,2,6.0201948973188815
smith,1,1,6.0201948973188815
gaunt,1,1,6.0201948973188815
herding,1,1,6.0201948973188815
slayer,1,1,6.0201948973188815
blewest,1,1,6.0201948973188815
coveteth,1,1,6.0201948973188815
likely,1,1,6.0201948973188815
crabbed,1,1,6.0201948973188815
whereat,1,1,6.0201948973188815
avails,1,1,6.0201948973188815
jealous,1,1,6.0201948973188815
cousin,1,1,6.0201948973188815
grizzled,2,2,6.0201948973188815
ruler,1,1,6.0201948973188815
stanchions,1,1,6.0201948973188815
jeer,1,1,6.0201948973188815
