collocation,collocate_count,total_count,MI
mouth,1,13,9.455585255052721
unhappy,2,25,9.399001726686354
charming,2,25,9.399001726686354
suppose,2,25,9.399001726686354
humble,2,25,9.399001726686354
ugly,1,12,9.340108037632785
seized,1,12,9.340108037632785
uttered,1,12,9.340108037632785
holtz,1,12,9.340108037632785
terrace,1,12,9.340108037632785
knocked,1,12,9.340108037632785
respect,2,24,9.340108037632785
does,4,48,9.340108037632785
waited,1,12,9.340108037632785
comrades,1,12,9.340108037632785
whereas,1,12,9.340108037632785
refused,1,12,9.340108037632785
marched,1,12,9.340108037632785
faces,1,12,9.340108037632785
impossible,1,12,9.340108037632785
woman,14,165,9.314112829099841
vanity,2,23,9.278707492968643
presence,2,23,9.278707492968643
hold,3,34,9.257645877440812
popish,1,11,9.214577155548927
loss,1,11,9.214577155548927
standing,1,11,9.214577155548927
stockings,1,11,9.214577155548927
miserable,1,11,9.214577155548927
satisfaction,1,11,9.214577155548927
tower,2,22,9.214577155548927
passionate,1,11,9.214577155548927
foolish,1,11,9.214577155548927
anything,4,44,9.214577155548927
glances,1,11,9.214577155548927
office,1,11,9.214577155548927
swear,1,11,9.214577155548927
silence,1,11,9.214577155548927
resolute,1,11,9.214577155548927
ways,1,11,9.214577155548927
arranged,1,11,9.214577155548927
greatly,1,11,9.214577155548927
difficult,1,11,9.214577155548927
saluted,1,11,9.214577155548927
danger,4,43,9.181410291613727
honest,5,53,9.161137896587466
bear,5,53,9.161137896587466
likely,4,42,9.147462959690388
tall,2,21,9.147462959690388
advance,1,10,9.07707363179899
hunting,1,10,9.07707363179899
professed,1,10,9.07707363179899
altered,1,10,9.07707363179899
dropped,1,10,9.07707363179899
drunk,1,10,9.07707363179899
venture,1,10,9.07707363179899
attached,1,10,9.07707363179899
sick,2,20,9.07707363179899
experience,1,10,9.07707363179899
altogether,1,10,9.07707363179899
betrayed,1,10,9.07707363179899
passage,1,10,9.07707363179899
tenderness,1,10,9.07707363179899
getting,1,10,9.07707363179899
cassock,1,10,9.07707363179899
example,1,10,9.07707363179899
move,1,10,9.07707363179899
sin,1,10,9.07707363179899
portion,1,10,9.07707363179899
weak,2,20,9.07707363179899
informed,1,10,9.07707363179899
fifty,1,10,9.07707363179899
kindest,1,10,9.07707363179899
kiss,3,30,9.07707363179899
touched,2,19,9.003073050355214
fancy,2,19,9.003073050355214
regard,2,19,9.003073050355214
conducted,1,9,8.92507053835394
humored,1,9,8.92507053835394
sober,1,9,8.92507053835394
forego,1,9,8.92507053835394
lawyer,2,18,8.92507053835394
touch,1,9,8.92507053835394
resist,1,9,8.92507053835394
winning,1,9,8.92507053835394
pains,1,9,8.92507053835394
surprised,1,9,8.92507053835394
strength,1,9,8.92507053835394
satire,1,9,8.92507053835394
dog,1,9,8.92507053835394
allies,1,9,8.92507053835394
humiliation,1,9,8.92507053835394
minute,1,9,8.92507053835394
cost,1,9,8.92507053835394
faced,1,9,8.92507053835394
declare,1,9,8.92507053835394
hung,1,9,8.92507053835394
worse,1,9,8.92507053835394
full,4,35,8.884428553856596
knows,6,52,8.870622754331565
bidding,2,17,8.842608378161968
nation,2,17,8.842608378161968
lose,2,17,8.842608378161968
whenever,2,17,8.842608378161968
black,7,59,8.830433664215866
hanged,1,8,8.755145536911629
waking,1,8,8.755145536911629
repeated,1,8,8.755145536911629
console,1,8,8.755145536911629
immense,1,8,8.755145536911629
ordered,2,16,8.755145536911629
goldsmith,1,8,8.755145536911629
cottage,1,8,8.755145536911629
parts,1,8,8.755145536911629
success,1,8,8.755145536911629
worldly,1,8,8.755145536911629
valor,1,8,8.755145536911629
ordinary,1,8,8.755145536911629
doth,2,16,8.755145536911629
stricken,1,8,8.755145536911629
fashion,2,16,8.755145536911629
neglect,1,8,8.755145536911629
bedside,1,8,8.755145536911629
opinion,3,23,8.693744992247485
eight,2,15,8.662036132520146
madame,2,15,8.662036132520146
memory,2,15,8.662036132520146
flushed,2,15,8.662036132520146
kneeling,3,22,8.62961465482777
education,1,7,8.562500458969234
endure,1,7,8.562500458969234
conferred,1,7,8.562500458969234
devout,1,7,8.562500458969234
flatter,1,7,8.562500458969234
warrior,1,7,8.562500458969234
caresses,1,7,8.562500458969234
armed,1,7,8.562500458969234
printer,1,7,8.562500458969234
von,1,7,8.562500458969234
abbe,1,7,8.562500458969234
frantic,1,7,8.562500458969234
feared,1,7,8.562500458969234
designs,1,7,8.562500458969234
slight,1,7,8.562500458969234
starting,1,7,8.562500458969234
pious,1,7,8.562500458969234
probably,1,7,8.562500458969234
expressions,1,7,8.562500458969234
valet,1,7,8.562500458969234
instead,1,7,8.562500458969234
deserved,1,7,8.562500458969234
civil,1,7,8.562500458969234
spirit,5,34,8.520680283274606
loves,2,13,8.455585255052721
big,2,13,8.455585255052721
young,63,406,8.44320153059689
mortal,1,6,8.340108037632785
slip,1,6,8.340108037632785
horrible,1,6,8.340108037632785
