collocation,collocate_count,total_count,MI
only,4,108,9.719394557406714
at,11,288,9.675000438048261
perhaps,1,26,9.664946773384338
public,1,26,9.664946773384338
no,5,130,9.664946773384338
found,1,26,9.664946773384338
what,7,179,9.640967910449898
with,23,588,9.640617444022599
s,11,279,9.629196748435136
cried,3,76,9.627472067965675
he,28,708,9.624757683268639
up,6,151,9.617949293847168
less,1,25,9.608363245017971
name,1,25,9.608363245017971
tree,1,25,9.608363245017971
can,5,124,9.596775270742759
buck,6,148,9.588997920151039
darkness,1,24,9.549469555964402
replied,1,24,9.549469555964402
because,3,72,9.549469555964402
when,6,144,9.549469555964402
spoke,1,24,9.549469555964402
war,2,47,9.519095906920883
could,3,70,9.508827571467055
great,7,163,9.505880287416721
rather,1,23,9.48806901130026
next,1,23,9.48806901130026
ll,1,23,9.48806901130026
yes,1,23,9.48806901130026
felt,1,23,9.48806901130026
mind,1,23,9.48806901130026
behind,1,23,9.48806901130026
was,24,550,9.482832362934113
reason,1,22,9.423938673880544
time,3,66,9.423938673880544
battle,1,22,9.423938673880544
far,1,22,9.423938673880544
other,4,87,9.407450551091975
is,27,586,9.404376407502026
suppose,2,43,9.390771809945344
been,6,129,9.390771809945344
red,4,85,9.373897991380947
dead,1,21,9.356824478022007
first,2,42,9.356824478022007
looked,2,42,9.356824478022007
point,1,21,9.356824478022007
looking,1,21,9.356824478022007
rest,1,21,9.356824478022007
stood,1,21,9.356824478022007
asked,2,42,9.356824478022007
am,4,83,9.339546486590171
right,2,41,9.32205905986133
as,21,430,9.320382482053946
good,3,61,9.310281892084976
this,11,223,9.305975336526254
on,16,320,9.286435150130607
few,1,20,9.286435150130607
thought,2,40,9.286435150130607
england,1,20,9.286435150130607
seen,1,20,9.286435150130607
line,1,20,9.286435150130607
wall,1,20,9.286435150130607
else,1,20,9.286435150130607
come,3,59,9.262187603883932
like,9,176,9.254013672438232
see,4,78,9.249909274105494
about,5,97,9.242491802543013
don,3,57,9.212434568686833
sky,1,19,9.212434568686833
feel,1,19,9.212434568686833
merely,1,19,9.212434568686833
friend,1,19,9.212434568686833
did,4,76,9.212434568686833
without,2,38,9.212434568686833
whom,1,19,9.212434568686833
words,1,19,9.212434568686833
head,3,55,9.16090426804675
m,1,18,9.13443205668556
sprang,1,18,9.13443205668556
hand,2,36,9.13443205668556
grey,1,18,9.13443205668556
anything,2,36,9.13443205668556
man,10,179,9.12639473762014
own,3,53,9.107465009085288
side,2,35,9.093790072188213
quin,2,35,9.093790072188213
be,17,295,9.08161535824211
old,6,103,9.066045081705308
idea,1,17,9.051969896493585
white,1,17,9.051969896493585
having,1,17,9.051969896493585
possible,1,17,9.051969896493585
government,1,17,9.051969896493585
outside,1,17,9.051969896493585
above,1,17,9.051969896493585
ten,1,17,9.051969896493585
really,3,50,9.023400744296815
new,2,33,9.0089011746017
shop,3,49,8.994254398637299
love,1,16,8.964507055243246
both,1,16,8.964507055243246
feeling,1,16,8.964507055243246
century,1,16,8.964507055243246
carried,1,16,8.964507055243246
myself,1,16,8.964507055243246
splendid,1,16,8.964507055243246
children,1,16,8.964507055243246
ought,1,16,8.964507055243246
should,4,64,8.964507055243246
face,3,47,8.934133406199727
general,2,31,8.918703365630122
always,3,46,8.903106510579104
chapter,1,15,8.871397650851765
get,2,30,8.871397650851765
gentleman,1,15,8.871397650851765
even,3,45,8.871397650851765
colours,1,15,8.871397650851765
hour,1,15,8.871397650851765
poet,1,15,8.871397650851765
big,1,15,8.871397650851765
any,6,88,8.838976173159388
little,5,73,8.832403519235902
one,14,203,8.822488050370819
put,2,29,8.822488050370819
opposite,1,14,8.77186197730085
fight,2,28,8.77186197730085
pounds,1,14,8.77186197730085
hair,1,14,8.77186197730085
might,2,28,8.77186197730085
_the,1,14,8.77186197730085
high,3,42,8.77186197730085
pointed,1,13,8.664946773384338
fell,1,13,8.664946773384338
free,1,13,8.664946773384338
among,1,13,8.664946773384338
lifted,1,13,8.664946773384338
indeed,1,13,8.664946773384338
further,1,13,8.664946773384338
interests,1,13,8.664946773384338
hold,1,13,8.664946773384338
spirit,1,13,8.664946773384338
sort,1,13,8.664946773384338
lambert,4,50,8.608363245017971
air,2,25,8.608363245017971
nature,2,25,8.608363245017971
best,1,12,8.549469555964402
knows,1,12,8.549469555964402
clever,1,12,8.549469555964402
taking,1,12,8.549469555964402
civilisation,1,12,8.549469555964402
answered,2,23,8.48806901130026
