collocation,collocate_count,total_count,MI
bewitch,1,2,6.489193174072017
blindly,1,2,6.489193174072017
drowned,1,2,6.489193174072017
unreasoning,1,2,6.489193174072017
decoyed,1,2,6.489193174072017
calculation,1,2,6.489193174072017
nodding,2,4,6.489193174072017
wiping,1,2,6.489193174072017
heartlessness,1,2,6.489193174072017
plebeian,1,2,6.489193174072017
curling,1,2,6.489193174072017
pledged,1,2,6.489193174072017
connect,1,2,6.489193174072017
peasant,1,2,6.489193174072017
resources,1,2,6.489193174072017
blessing,1,2,6.489193174072017
poison,1,2,6.489193174072017
puffs,1,2,6.489193174072017
sustained,1,2,6.489193174072017
flitted,1,2,6.489193174072017
belonged,1,2,6.489193174072017
feared,1,2,6.489193174072017
appealed,1,2,6.489193174072017
government,1,2,6.489193174072017
emotionless,1,2,6.489193174072017
apologetically,1,2,6.489193174072017
occasional,1,2,6.489193174072017
curve,1,2,6.489193174072017
intimate,1,2,6.489193174072017
professed,1,2,6.489193174072017
practiced,1,2,6.489193174072017
stonemason,1,2,6.489193174072017
confusedly,1,2,6.489193174072017
rows,1,2,6.489193174072017
necked,1,2,6.489193174072017
unpleasant,1,2,6.489193174072017
trousers,1,2,6.489193174072017
crossing,1,2,6.489193174072017
restlessly,1,2,6.489193174072017
bade,2,4,6.489193174072017
ascertain,1,2,6.489193174072017
overpowering,1,2,6.489193174072017
catastrophe,1,2,6.489193174072017
lyin,2,3,6.0741556747931735
medical,2,3,6.0741556747931735
evergreens,1,1,5.489193174072017
richest,1,1,5.489193174072017
instructions,1,1,5.489193174072017
humbl,1,1,5.489193174072017
unsettles,1,1,5.489193174072017
facetious,1,1,5.489193174072017
vanish,1,1,5.489193174072017
fix,1,1,5.489193174072017
booze,1,1,5.489193174072017
steadfastly,1,1,5.489193174072017
petticoat,1,1,5.489193174072017
physiologist,1,1,5.489193174072017
tosses,1,1,5.489193174072017
screwed,1,1,5.489193174072017
shouldered,2,2,5.489193174072017
lucid,1,1,5.489193174072017
fragmentary,1,1,5.489193174072017
woodland,1,1,5.489193174072017
bloodshot,1,1,5.489193174072017
ratio,1,1,5.489193174072017
obligated,1,1,5.489193174072017
mauvaise,1,1,5.489193174072017
bode,1,1,5.489193174072017
broker,2,2,5.489193174072017
closer,1,1,5.489193174072017
holier,1,1,5.489193174072017
trifles,1,1,5.489193174072017
playthings,1,1,5.489193174072017
carcases,1,1,5.489193174072017
shuffling,1,1,5.489193174072017
hobbling,1,1,5.489193174072017
inevitably,1,1,5.489193174072017
amply,1,1,5.489193174072017
honte,1,1,5.489193174072017
uncared,1,1,5.489193174072017
classic,1,1,5.489193174072017
lore,1,1,5.489193174072017
digestion,1,1,5.489193174072017
resisted,1,1,5.489193174072017
wholesome,1,1,5.489193174072017
churl,1,1,5.489193174072017
statement,1,1,5.489193174072017
circuit,1,1,5.489193174072017
separation,1,1,5.489193174072017
rejoin,1,1,5.489193174072017
hating,1,1,5.489193174072017
provisional,1,1,5.489193174072017
advertizer,1,1,5.489193174072017
instinct,1,1,5.489193174072017
sickened,1,1,5.489193174072017
reside,1,1,5.489193174072017
naivete,1,1,5.489193174072017
blowed,1,1,5.489193174072017
smoothing,1,1,5.489193174072017
cabbage,1,1,5.489193174072017
wing,1,1,5.489193174072017
nonentity,1,1,5.489193174072017
works,1,1,5.489193174072017
captivate,1,1,5.489193174072017
observations,1,1,5.489193174072017
