collocation,collocate_count,total_count,MI
spirited,1,10,9.168833520274623
started,1,10,9.168833520274623
preserved,1,10,9.168833520274623
astonishment,1,10,9.168833520274623
drunk,1,10,9.168833520274623
supposes,1,10,9.168833520274623
secondly,1,10,9.168833520274623
lantern,2,20,9.168833520274623
feared,1,10,9.168833520274623
wound,1,10,9.168833520274623
imaginary,1,10,9.168833520274623
fatal,1,10,9.168833520274623
news,1,10,9.168833520274623
horror,1,10,9.168833520274623
rub,1,10,9.168833520274623
promised,1,10,9.168833520274623
severity,1,10,9.168833520274623
sum,1,10,9.168833520274623
dog,3,29,9.119923919793676
wishes,2,19,9.094832938830846
enter,2,19,9.094832938830846
wrapped,2,19,9.094832938830846
affectionate,3,28,9.069297846723709
burnt,1,9,9.016830426829573
oath,1,9,9.016830426829573
threatening,1,9,9.016830426829573
humble,1,9,9.016830426829573
friendship,1,9,9.016830426829573
gardener,1,9,9.016830426829573
risen,1,9,9.016830426829573
contemplation,1,9,9.016830426829573
immovable,1,9,9.016830426829573
keeper,1,9,9.016830426829573
industrious,1,9,9.016830426829573
guns,1,9,9.016830426829573
examination,1,9,9.016830426829573
chimneys,1,9,9.016830426829573
sorrow,2,18,9.016830426829573
frown,1,9,9.016830426829573
pausing,1,9,9.016830426829573
march,1,9,9.016830426829573
marked,1,9,9.016830426829573
evident,1,9,9.016830426829573
exercise,1,9,9.016830426829573
recognized,1,9,9.016830426829573
track,1,9,9.016830426829573
spectacles,2,18,9.016830426829573
counted,1,9,9.016830426829573
mount,1,9,9.016830426829573
queer,1,9,9.016830426829573
assented,1,9,9.016830426829573
beneath,1,9,9.016830426829573
sharply,1,9,9.016830426829573
indignant,1,9,9.016830426829573
mixed,1,9,9.016830426829573
joined,1,9,9.016830426829573
cool,3,26,8.962382642807196
advantage,3,26,8.962382642807196
exclaims,2,17,8.9343682666376
formerly,2,17,8.9343682666376
start,2,17,8.9343682666376
inquires,3,25,8.90579911444083
accustomed,3,25,8.90579911444083
prudent,1,8,8.846905425387261
coolly,1,8,8.846905425387261
knocking,1,8,8.846905425387261
muddy,1,8,8.846905425387261
respectfully,1,8,8.846905425387261
inspired,1,8,8.846905425387261
hang,1,8,8.846905425387261
brave,1,8,8.846905425387261
monotonous,1,8,8.846905425387261
tremendous,1,8,8.846905425387261
applied,1,8,8.846905425387261
ouse,1,8,8.846905425387261
conference,1,8,8.846905425387261
riding,1,8,8.846905425387261
seeking,1,8,8.846905425387261
suspicious,1,8,8.846905425387261
grew,1,8,8.846905425387261
folly,1,8,8.846905425387261
heels,1,8,8.846905425387261
violently,1,8,8.846905425387261
practitioners,1,8,8.846905425387261
sunburnt,1,8,8.846905425387261
triumphant,1,8,8.846905425387261
custody,2,16,8.846905425387261
uncle,1,8,8.846905425387261
tune,1,8,8.846905425387261
borrowed,1,8,8.846905425387261
pretend,1,8,8.846905425387261
accidentally,1,8,8.846905425387261
comedy,1,8,8.846905425387261
old,97,765,8.826308520780147
evidence,2,15,8.753796020995779
police,2,15,8.753796020995779
passion,2,15,8.753796020995779
superior,2,15,8.753796020995779
whitewashed,1,7,8.654260347444865
departs,1,7,8.654260347444865
pretended,1,7,8.654260347444865
repeatedly,1,7,8.654260347444865
overheard,1,7,8.654260347444865
staff,1,7,8.654260347444865
driving,1,7,8.654260347444865
skull,1,7,8.654260347444865
tolerably,1,7,8.654260347444865
precautions,1,7,8.654260347444865
pitch,1,7,8.654260347444865
ventures,1,7,8.654260347444865
pew,1,7,8.654260347444865
smiles,1,7,8.654260347444865
dreadfully,1,7,8.654260347444865
honourable,4,28,8.654260347444865
disturbed,2,14,8.654260347444865
wonderfully,1,7,8.654260347444865
impressive,1,7,8.654260347444865
swiftly,1,7,8.654260347444865
widow,1,7,8.654260347444865
audience,1,7,8.654260347444865
baize,1,7,8.654260347444865
lame,1,7,8.654260347444865
doorway,2,14,8.654260347444865
humanity,1,7,8.654260347444865
murmured,1,7,8.654260347444865
stained,1,7,8.654260347444865
print,1,7,8.654260347444865
eminently,1,7,8.654260347444865
jack,1,7,8.654260347444865
scores,1,7,8.654260347444865
expense,2,14,8.654260347444865
receives,2,14,8.654260347444865
justly,1,7,8.654260347444865
obstinate,1,7,8.654260347444865
slow,3,20,8.583871019553467
singular,3,20,8.583871019553467
honest,3,20,8.583871019553467
buried,2,13,8.547345143528352
unknown,2,13,8.547345143528352
respects,2,13,8.547345143528352
poetry,2,13,8.547345143528352
bank,2,13,8.547345143528352
mission,3,19,8.50987043810969
acknowledgment,1,6,8.431867926108417
file,1,6,8.431867926108417
benevolent,1,6,8.431867926108417
severely,1,6,8.431867926108417
heerd,1,6,8.431867926108417
bob,1,6,8.431867926108417
prospects,1,6,8.431867926108417
explains,1,6,8.431867926108417
retiring,1,6,8.431867926108417
yonder,1,6,8.431867926108417
inclines,1,6,8.431867926108417
referred,3,18,8.431867926108417
smoked,1,6,8.431867926108417
arguing,1,6,8.431867926108417
burying,1,6,8.431867926108417
couch,1,6,8.431867926108417
bows,2,12,8.431867926108417
unmoved,1,6,8.431867926108417
lodges,1,6,8.431867926108417
resignation,1,6,8.431867926108417
celebrated,1,6,8.431867926108417
exclamation,1,6,8.431867926108417
captivating,1,6,8.431867926108417
cheeks,2,12,8.431867926108417
fill,1,6,8.431867926108417
elbows,1,6,8.431867926108417
bark,1,6,8.431867926108417
resuming,1,6,8.431867926108417
candid,1,6,8.431867926108417
ache,1,6,8.431867926108417
ard,1,6,8.431867926108417
murderous,1,6,8.431867926108417
gasps,1,6,8.431867926108417
pushing,1,6,8.431867926108417
announcement,1,6,8.431867926108417
accused,1,6,8.431867926108417
young,74,427,8.375544319378802
grown,4,23,8.370467381444273
resumes,3,17,8.349405765916444
capital,3,16,8.261942924666105
dangerous,3,16,8.261942924666105
generous,3,16,8.261942924666105
keen,2,10,8.168833520274625
beholds,1,5,8.168833520274625
mild,2,10,8.168833520274625
prepossessing,1,5,8.168833520274625
shuffling,1,5,8.168833520274625
conducted,2,10,8.168833520274625
positive,1,5,8.168833520274625
parallel,1,5,8.168833520274625
disconcerted,2,10,8.168833520274625
strictly,1,5,8.168833520274625
regulated,1,5,8.168833520274625
exclaimed,3,15,8.168833520274625
skins,1,5,8.168833520274625
wardrobe,1,5,8.168833520274625
bowing,1,5,8.168833520274625
sliding,1,5,8.168833520274625
gun,1,5,8.168833520274625
community,1,5,8.168833520274625
blew,1,5,8.168833520274625
unlike,2,10,8.168833520274625
eternal,1,5,8.168833520274625
nodding,3,15,8.168833520274625
dignified,1,5,8.168833520274625
congenial,1,5,8.168833520274625
divided,1,5,8.168833520274625
frank,1,5,8.168833520274625
middle,4,20,8.168833520274625
timid,2,10,8.168833520274625
guest,1,5,8.168833520274625
floored,1,5,8.168833520274625
port,1,5,8.168833520274625
alights,1,5,8.168833520274625
spite,1,5,8.168833520274625
reliance,2,10,8.168833520274625
imitation,1,5,8.168833520274625
compromise,1,5,8.168833520274625
respectability,2,10,8.168833520274625
labouring,1,5,8.168833520274625
employment,2,9,8.016830426829573
intelligent,2,9,8.016830426829573
collection,2,9,8.016830426829573
collar,2,9,8.016830426829573
image,4,18,8.016830426829573
produced,5,21,7.917294753278658
eyed,6,25,7.905799114440829
moderate,1,4,7.84690542538726
sulkily,1,4,7.84690542538726
melvilleson,1,4,7.84690542538726
proved,2,8,7.84690542538726
regiment,1,4,7.84690542538726
undertake,1,4,7.84690542538726
beard,1,4,7.84690542538726
built,2,8,7.84690542538726
joe,1,4,7.84690542538726
balanced,1,4,7.84690542538726
impetuous,1,4,7.84690542538726
whoever,1,4,7.84690542538726
congratulate,1,4,7.84690542538726
chill,1,4,7.84690542538726
gleaming,1,4,7.84690542538726
narrowly,1,4,7.84690542538726
passionately,1,4,7.84690542538726
terribly,1,4,7.84690542538726
science,2,8,7.84690542538726
fancies,1,4,7.84690542538726
tempered,1,4,7.84690542538726
pouch,1,4,7.84690542538726
scientific,1,4,7.84690542538726
ultimately,1,4,7.84690542538726
wrinkled,1,4,7.84690542538726
sladdery,1,4,7.84690542538726
worried,1,4,7.84690542538726
saddle,1,4,7.84690542538726
split,1,4,7.84690542538726
cages,1,4,7.84690542538726
unlawful,1,4,7.84690542538726
elderly,1,4,7.84690542538726
hints,1,4,7.84690542538726
complication,1,4,7.84690542538726
bespeaks,1,4,7.84690542538726
urbanity,1,4,7.84690542538726
representing,1,4,7.84690542538726
sadly,1,4,7.84690542538726
jocularity,1,4,7.84690542538726
demands,3,12,7.84690542538726
emphatically,1,4,7.84690542538726
fortunate,2,8,7.84690542538726
curse,1,4,7.84690542538726
impatiently,1,4,7.84690542538726
jail,1,4,7.84690542538726
growl,1,4,7.84690542538726
gratify,1,4,7.84690542538726
bluff,1,4,7.84690542538726
crushed,1,4,7.84690542538726
medical,4,15,7.753796020995779
bald,2,7,7.654260347444866
sparing,2,7,7.654260347444866
respectable,9,31,7.631176734331823
alive,6,20,7.5838710195534675
hi,5,16,7.5249773304998975
independent,1,3,7.431867926108416
murdered,2,6,7.431867926108416
announcing,2,6,7.431867926108416
friction,1,3,7.431867926108416
cotton,1,3,7.431867926108416
halloa,1,3,7.431867926108416
sized,1,3,7.431867926108416
clay,1,3,7.431867926108416
flaxen,1,3,7.431867926108416
footstep,1,3,7.431867926108416
willed,1,3,7.431867926108416
purposeless,1,3,7.431867926108416
attractive,1,3,7.431867926108416
swarthy,1,3,7.431867926108416
undertaking,2,6,7.431867926108416
resources,1,3,7.431867926108416
peculiarly,1,3,7.431867926108416
staple,2,6,7.431867926108416
grotesque,1,3,7.431867926108416
recalling,1,3,7.431867926108416
adieu,1,3,7.431867926108416
drum,1,3,7.431867926108416
undoubted,1,3,7.431867926108416
stateliness,1,3,7.431867926108416
peas,1,3,7.431867926108416
selfishness,1,3,7.431867926108416
prostrate,1,3,7.431867926108416
prejudiced,1,3,7.431867926108416
suavity,1,3,7.431867926108416
bachelor,1,3,7.431867926108416
unassuming,1,3,7.431867926108416
shaggy,1,3,7.431867926108416
civilians,1,3,7.431867926108416
forlorn,1,3,7.431867926108416
capacities,1,3,7.431867926108416
deplore,1,3,7.431867926108416
humane,1,3,7.431867926108416
spade,1,3,7.431867926108416
european,1,3,7.431867926108416
grin,1,3,7.431867926108416
guarded,1,3,7.431867926108416
robust,1,3,7.431867926108416
expert,1,3,7.431867926108416
awaken,1,3,7.431867926108416
mounted,1,3,7.431867926108416
aged,6,17,7.349405765916444
uniform,3,8,7.261942924666105
mercenary,2,5,7.168833520274624
amateur,2,5,7.168833520274624
incapable,2,5,7.168833520274624
exemplary,2,5,7.168833520274624
gentlemanly,3,7,7.069297846723709
hanged,3,7,7.069297846723709
winks,3,7,7.069297846723709
tunes,1,2,6.846905425387261
storing,1,2,6.846905425387261
guardsman,1,2,6.846905425387261
abruptness,1,2,6.846905425387261
abstractedly,1,2,6.846905425387261
persuasions,1,2,6.846905425387261
impotent,1,2,6.846905425387261
loaded,1,2,6.846905425387261
shrilly,1,2,6.846905425387261
chubby,1,2,6.846905425387261
kicked,1,2,6.846905425387261
junior,1,2,6.846905425387261
pre,1,2,6.846905425387261
vocal,1,2,6.846905425387261
inexhaustible,1,2,6.846905425387261
wary,1,2,6.846905425387261
complicated,1,2,6.846905425387261
flash,1,2,6.846905425387261
manchester,1,2,6.846905425387261
disgraced,1,2,6.846905425387261
slugs,1,2,6.846905425387261
profess,1,2,6.846905425387261
resemble,1,2,6.846905425387261
sells,1,2,6.846905425387261
stamps,1,2,6.846905425387261
hairy,2,4,6.846905425387261
absorbing,1,2,6.846905425387261
unction,1,2,6.846905425387261
attainments,1,2,6.846905425387261
irritated,1,2,6.846905425387261
plotting,1,2,6.846905425387261
tactics,1,2,6.846905425387261
scratched,1,2,6.846905425387261
pear,1,2,6.846905425387261
lowness,1,2,6.846905425387261
chalk,1,2,6.846905425387261
propitiatory,1,2,6.846905425387261
spun,1,2,6.846905425387261
deserving,1,2,6.846905425387261
thieved,1,2,6.846905425387261
discernment,1,2,6.846905425387261
fastening,1,2,6.846905425387261
scared,1,2,6.846905425387261
defiance,1,2,6.846905425387261
cubs,1,2,6.846905425387261
intensely,1,2,6.846905425387261
sunken,1,2,6.846905425387261
canvas,1,2,6.846905425387261
accursed,1,2,6.846905425387261
penetration,1,2,6.846905425387261
snarls,2,4,6.846905425387261
persecuted,1,2,6.846905425387261
goods,1,2,6.846905425387261
starve,1,2,6.846905425387261
sturdiest,1,2,6.846905425387261
loquacious,1,2,6.846905425387261
meditative,1,2,6.846905425387261
sallow,2,4,6.846905425387261
bind,1,2,6.846905425387261
packets,1,2,6.846905425387261
singularity,1,2,6.846905425387261
weighty,1,2,6.846905425387261
honourably,1,2,6.846905425387261
strikingly,1,2,6.846905425387261
engrossing,1,2,6.846905425387261
aims,1,2,6.846905425387261
smoothed,1,2,6.846905425387261
dotes,1,2,6.846905425387261
astounded,1,2,6.846905425387261
withal,1,2,6.846905425387261
chuckle,1,2,6.846905425387261
wrath,1,2,6.846905425387261
relaxed,1,2,6.846905425387261
lone,1,2,6.846905425387261
stalwart,3,5,6.583871019553467
aiming,2,3,6.431867926108416
traps,2,3,6.431867926108416
tyrant,2,3,6.431867926108416
unrequited,2,3,6.431867926108416
shropshire,8,12,6.431867926108416
lookee,2,3,6.431867926108416
growled,3,4,6.261942924666105
cautious,1,1,5.846905425387261
auspices,1,1,5.846905425387261
evaporates,1,1,5.846905425387261
comfortablest,1,1,5.846905425387261
cowers,1,1,5.846905425387261
propitiated,1,1,5.846905425387261
sawdust,1,1,5.846905425387261
heading,1,1,5.846905425387261
askant,1,1,5.846905425387261
gerous,1,1,5.846905425387261
venus,1,1,5.846905425387261
opposites,1,1,5.846905425387261
constructed,1,1,5.846905425387261
abstract,1,1,5.846905425387261
stoutish,1,1,5.846905425387261
estimable,1,1,5.846905425387261
contemplative,1,1,5.846905425387261
exulting,1,1,5.846905425387261
dan,1,1,5.846905425387261
basks,1,1,5.846905425387261
exaggerate,1,1,5.846905425387261
confoundedly,1,1,5.846905425387261
seemingly,1,1,5.846905425387261
recreation,1,1,5.846905425387261
loudest,2,2,5.846905425387261
mourned,1,1,5.846905425387261
thraldom,1,1,5.846905425387261
banshee,1,1,5.846905425387261
starved,1,1,5.846905425387261
garb,1,1,5.846905425387261
pack,1,1,5.846905425387261
identically,1,1,5.846905425387261
killing,1,1,5.846905425387261
compensated,1,1,5.846905425387261
housed,1,1,5.846905425387261
impalpable,1,1,5.846905425387261
repine,1,1,5.846905425387261
sympathetic,1,1,5.846905425387261
testamentary,1,1,5.846905425387261
unkindness,1,1,5.846905425387261
erst,1,1,5.846905425387261
pipelight,1,1,5.846905425387261
ya,1,1,5.846905425387261
leer,1,1,5.846905425387261
darted,1,1,5.846905425387261
ferreted,1,1,5.846905425387261
nomadically,1,1,5.846905425387261
heartiest,2,2,5.846905425387261
galloped,1,1,5.846905425387261
unequally,1,1,5.846905425387261
badgered,1,1,5.846905425387261
prophetically,1,1,5.846905425387261
estimate,1,1,5.846905425387261
stripling,1,1,5.846905425387261
smacking,1,1,5.846905425387261
subsiding,1,1,5.846905425387261
quieted,1,1,5.846905425387261
decrepit,1,1,5.846905425387261
careworn,1,1,5.846905425387261
flinty,1,1,5.846905425387261
inspects,1,1,5.846905425387261
rumble,2,2,5.846905425387261
testy,1,1,5.846905425387261
misses,1,1,5.846905425387261
superb,1,1,5.846905425387261
remonstrative,1,1,5.846905425387261
damaged,2,2,5.846905425387261
con,1,1,5.846905425387261
intrepidity,1,1,5.846905425387261
tial,1,1,5.846905425387261
grained,1,1,5.846905425387261
poetical,2,2,5.846905425387261
undesigning,1,1,5.846905425387261
goeth,1,1,5.846905425387261
dy,1,1,5.846905425387261
compulsion,1,1,5.846905425387261
xxix,1,1,5.846905425387261
cooped,1,1,5.846905425387261
mould,1,1,5.846905425387261
presentime,2,1,4.84690542538726
enviable,2,1,4.84690542538726
torturing,2,1,4.84690542538726
